13104,"16308","1630802","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾇｴｽﾋﾞﾙ(2ｶｲ)","東京都","新宿区","西新宿新宿ＮＳビル（２階）",0,0,1,0,0,0
13104,"16308","1630803","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾇｴｽﾋﾞﾙ(3ｶｲ)","東京都","新宿区","西新宿新宿ＮＳビル（３階）",0,0,1,0,0,0
13104,"16308","1630804","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾇｴｽﾋﾞﾙ(4ｶｲ)","東京都","新宿区","西新宿新宿ＮＳビル（４階）",0,0,1,0,0,0
13104,"16308","1630805","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾇｴｽﾋﾞﾙ(5ｶｲ)","東京都","新宿区","西新宿新宿ＮＳビル（５階）",0,0,1,0,0,0
13104,"16308","1630806","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾇｴｽﾋﾞﾙ(6ｶｲ)","東京都","新宿区","西新宿新宿ＮＳビル（６階）",0,0,1,0,0,0
13104,"16308","1630807","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾇｴｽﾋﾞﾙ(7ｶｲ)","東京都","新宿区","西新宿新宿ＮＳビル（７階）",0,0,1,0,0,0
13104,"16308","1630808","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾇｴｽﾋﾞﾙ(8ｶｲ)","東京都","新宿区","西新宿新宿ＮＳビル（８階）",0,0,1,0,0,0
13104,"16308","1630809","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾇｴｽﾋﾞﾙ(9ｶｲ)","東京都","新宿区","西新宿新宿ＮＳビル（９階）",0,0,1,0,0,0
13104,"16308","1630810","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾇｴｽﾋﾞﾙ(10ｶｲ)","東京都","新宿区","西新宿新宿ＮＳビル（１０階）",0,0,1,0,0,0
13104,"16308","1630811","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾇｴｽﾋﾞﾙ(11ｶｲ)","東京都","新宿区","西新宿新宿ＮＳビル（１１階）",0,0,1,0,0,0
13104,"16308","1630812","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾇｴｽﾋﾞﾙ(12ｶｲ)","東京都","新宿区","西新宿新宿ＮＳビル（１２階）",0,0,1,0,0,0
13104,"16308","1630813","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾇｴｽﾋﾞﾙ(13ｶｲ)","東京都","新宿区","西新宿新宿ＮＳビル（１３階）",0,0,1,0,0,0
13104,"16308","1630814","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾇｴｽﾋﾞﾙ(14ｶｲ)","東京都","新宿区","西新宿新宿ＮＳビル（１４階）",0,0,1,0,0,0
13104,"16308","1630815","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾇｴｽﾋﾞﾙ(15ｶｲ)","東京都","新宿区","西新宿新宿ＮＳビル（１５階）",0,0,1,0,0,0
13104,"16308","1630816","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾇｴｽﾋﾞﾙ(16ｶｲ)","東京都","新宿区","西新宿新宿ＮＳビル（１６階）",0,0,1,0,0,0
13104,"16308","1630817","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾇｴｽﾋﾞﾙ(17ｶｲ)","東京都","新宿区","西新宿新宿ＮＳビル（１７階）",0,0,1,0,0,0
13104,"16308","1630818","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾇｴｽﾋﾞﾙ(18ｶｲ)","東京都","新宿区","西新宿新宿ＮＳビル（１８階）",0,0,1,0,0,0
13104,"16308","1630819","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾇｴｽﾋﾞﾙ(19ｶｲ)","東京都","新宿区","西新宿新宿ＮＳビル（１９階）",0,0,1,0,0,0
13104,"16308","1630820","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾇｴｽﾋﾞﾙ(20ｶｲ)","東京都","新宿区","西新宿新宿ＮＳビル（２０階）",0,0,1,0,0,0
13104,"16308","1630821","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾇｴｽﾋﾞﾙ(21ｶｲ)","東京都","新宿区","西新宿新宿ＮＳビル（２１階）",0,0,1,0,0,0
13104,"16308","1630822","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾇｴｽﾋﾞﾙ(22ｶｲ)","東京都","新宿区","西新宿新宿ＮＳビル（２２階）",0,0,1,0,0,0
13104,"16308","1630823","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾇｴｽﾋﾞﾙ(23ｶｲ)","東京都","新宿区","西新宿新宿ＮＳビル（２３階）",0,0,1,0,0,0
13104,"16308","1630824","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾇｴｽﾋﾞﾙ(24ｶｲ)","東京都","新宿区","西新宿新宿ＮＳビル（２４階）",0,0,1,0,0,0
13104,"16308","1630825","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾇｴｽﾋﾞﾙ(25ｶｲ)","東京都","新宿区","西新宿新宿ＮＳビル（２５階）",0,0,1,0,0,0
13104,"16308","1630826","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾇｴｽﾋﾞﾙ(26ｶｲ)","東京都","新宿区","西新宿新宿ＮＳビル（２６階）",0,0,1,0,0,0
13104,"16308","1630827","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾇｴｽﾋﾞﾙ(27ｶｲ)","東京都","新宿区","西新宿新宿ＮＳビル（２７階）",0,0,1,0,0,0
13104,"16308","1630828","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾇｴｽﾋﾞﾙ(28ｶｲ)","東京都","新宿区","西新宿新宿ＮＳビル（２８階）",0,0,1,0,0,0
13104,"16308","1630829","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾇｴｽﾋﾞﾙ(29ｶｲ)","東京都","新宿区","西新宿新宿ＮＳビル（２９階）",0,0,1,0,0,0
13104,"16308","1630830","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾇｴｽﾋﾞﾙ(30ｶｲ)","東京都","新宿区","西新宿新宿ＮＳビル（３０階）",0,0,1,0,0,0
13104,"163  ","1631590","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾙﾀﾜｰ(ﾁｶｲ･ｶｲｿｳﾌﾒｲ)","東京都","新宿区","西新宿新宿エルタワー（地階・階層不明）",0,0,0,0,0,0
13104,"163  ","1631501","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾙﾀﾜｰ(1ｶｲ)","東京都","新宿区","西新宿新宿エルタワー（１階）",0,0,0,0,0,0
13104,"163  ","1631502","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾙﾀﾜｰ(2ｶｲ)","東京都","新宿区","西新宿新宿エルタワー（２階）",0,0,0,0,0,0
13104,"163  ","1631503","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾙﾀﾜｰ(3ｶｲ)","東京都","新宿区","西新宿新宿エルタワー（３階）",0,0,0,0,0,0
13104,"163  ","1631504","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾙﾀﾜｰ(4ｶｲ)","東京都","新宿区","西新宿新宿エルタワー（４階）",0,0,0,0,0,0
13104,"163  ","1631505","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾙﾀﾜｰ(5ｶｲ)","東京都","新宿区","西新宿新宿エルタワー（５階）",0,0,0,0,0,0
13104,"163  ","1631506","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾙﾀﾜｰ(6ｶｲ)","東京都","新宿区","西新宿新宿エルタワー（６階）",0,0,0,0,0,0
13104,"163  ","1631507","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾙﾀﾜｰ(7ｶｲ)","東京都","新宿区","西新宿新宿エルタワー（７階）",0,0,0,0,0,0
13104,"163  ","1631508","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾙﾀﾜｰ(8ｶｲ)","東京都","新宿区","西新宿新宿エルタワー（８階）",0,0,0,0,0,0
13104,"163  ","1631509","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾙﾀﾜｰ(9ｶｲ)","東京都","新宿区","西新宿新宿エルタワー（９階）",0,0,0,0,0,0
13104,"163  ","1631510","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾙﾀﾜｰ(10ｶｲ)","東京都","新宿区","西新宿新宿エルタワー（１０階）",0,0,0,0,0,0
13104,"163  ","1631511","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾙﾀﾜｰ(11ｶｲ)","東京都","新宿区","西新宿新宿エルタワー（１１階）",0,0,0,0,0,0
13104,"163  ","1631512","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾙﾀﾜｰ(12ｶｲ)","東京都","新宿区","西新宿新宿エルタワー（１２階）",0,0,0,0,0,0
13104,"163  ","1631513","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾙﾀﾜｰ(13ｶｲ)","東京都","新宿区","西新宿新宿エルタワー（１３階）",0,0,0,0,0,0
13104,"163  ","1631514","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾙﾀﾜｰ(14ｶｲ)","東京都","新宿区","西新宿新宿エルタワー（１４階）",0,0,0,0,0,0
13104,"163  ","1631515","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾙﾀﾜｰ(15ｶｲ)","東京都","新宿区","西新宿新宿エルタワー（１５階）",0,0,0,0,0,0
13104,"163  ","1631516","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾙﾀﾜｰ(16ｶｲ)","東京都","新宿区","西新宿新宿エルタワー（１６階）",0,0,0,0,0,0
13104,"163  ","1631517","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾙﾀﾜｰ(17ｶｲ)","東京都","新宿区","西新宿新宿エルタワー（１７階）",0,0,0,0,0,0
13104,"163  ","1631518","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾙﾀﾜｰ(18ｶｲ)","東京都","新宿区","西新宿新宿エルタワー（１８階）",0,0,0,0,0,0
13104,"163  ","1631519","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾙﾀﾜｰ(19ｶｲ)","東京都","新宿区","西新宿新宿エルタワー（１９階）",0,0,0,0,0,0
13104,"163  ","1631520","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾙﾀﾜｰ(20ｶｲ)","東京都","新宿区","西新宿新宿エルタワー（２０階）",0,0,0,0,0,0
13104,"163  ","1631521","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾙﾀﾜｰ(21ｶｲ)","東京都","新宿区","西新宿新宿エルタワー（２１階）",0,0,0,0,0,0
13104,"163  ","1631522","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾙﾀﾜｰ(22ｶｲ)","東京都","新宿区","西新宿新宿エルタワー（２２階）",0,0,0,0,0,0
13104,"163  ","1631523","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾙﾀﾜｰ(23ｶｲ)","東京都","新宿区","西新宿新宿エルタワー（２３階）",0,0,0,0,0,0
13104,"163  ","1631524","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾙﾀﾜｰ(24ｶｲ)","東京都","新宿区","西新宿新宿エルタワー（２４階）",0,0,0,0,0,0
13104,"163  ","1631525","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾙﾀﾜｰ(25ｶｲ)","東京都","新宿区","西新宿新宿エルタワー（２５階）",0,0,0,0,0,0
13104,"163  ","1631526","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾙﾀﾜｰ(26ｶｲ)","東京都","新宿区","西新宿新宿エルタワー（２６階）",0,0,0,0,0,0
13104,"163  ","1631527","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾙﾀﾜｰ(27ｶｲ)","東京都","新宿区","西新宿新宿エルタワー（２７階）",0,0,0,0,0,0
13104,"163  ","1631528","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾙﾀﾜｰ(28ｶｲ)","東京都","新宿区","西新宿新宿エルタワー（２８階）",0,0,0,0,0,0
13104,"163  ","1631529","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾙﾀﾜｰ(29ｶｲ)","東京都","新宿区","西新宿新宿エルタワー（２９階）",0,0,0,0,0,0
13104,"163  ","1631530","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾙﾀﾜｰ(30ｶｲ)","東京都","新宿区","西新宿新宿エルタワー（３０階）",0,0,0,0,0,0
13104,"163  ","1631531","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｴﾙﾀﾜｰ(31ｶｲ)","東京都","新宿区","西新宿新宿エルタワー（３１階）",0,0,0,0,0,0
13104,"16311","1631190","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｽｸｴｱﾀﾜｰ(ﾁｶｲ･ｶｲｿｳﾌﾒｲ)","東京都","新宿区","西新宿新宿スクエアタワー（地階・階層不明）",0,0,1,0,0,0
13104,"16311","1631101","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｽｸｴｱﾀﾜｰ(1ｶｲ)","東京都","新宿区","西新宿新宿スクエアタワー（１階）",0,0,1,0,0,0
13104,"16311","1631102","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｽｸｴｱﾀﾜｰ(2ｶｲ)","東京都","新宿区","西新宿新宿スクエアタワー（２階）",0,0,1,0,0,0
13104,"16311","1631103","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｽｸｴｱﾀﾜｰ(3ｶｲ)","東京都","新宿区","西新宿新宿スクエアタワー（３階）",0,0,1,0,0,0
13104,"16311","1631104","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｽｸｴｱﾀﾜｰ(4ｶｲ)","東京都","新宿区","西新宿新宿スクエアタワー（４階）",0,0,1,0,0,0
13104,"16311","1631105","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｽｸｴｱﾀﾜｰ(5ｶｲ)","東京都","新宿区","西新宿新宿スクエアタワー（５階）",0,0,1,0,0,0
13104,"16311","1631106","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｽｸｴｱﾀﾜｰ(6ｶｲ)","東京都","新宿区","西新宿新宿スクエアタワー（６階）",0,0,1,0,0,0
13104,"16311","1631107","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｽｸｴｱﾀﾜｰ(7ｶｲ)","東京都","新宿区","西新宿新宿スクエアタワー（７階）",0,0,1,0,0,0
13104,"16311","1631108","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｽｸｴｱﾀﾜｰ(8ｶｲ)","東京都","新宿区","西新宿新宿スクエアタワー（８階）",0,0,1,0,0,0
13104,"16311","1631109","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｽｸｴｱﾀﾜｰ(9ｶｲ)","東京都","新宿区","西新宿新宿スクエアタワー（９階）",0,0,1,0,0,0
13104,"16311","1631110","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｽｸｴｱﾀﾜｰ(10ｶｲ)","東京都","新宿区","西新宿新宿スクエアタワー（１０階）",0,0,1,0,0,0
13104,"16311","1631111","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｽｸｴｱﾀﾜｰ(11ｶｲ)","東京都","新宿区","西新宿新宿スクエアタワー（１１階）",0,0,1,0,0,0
13104,"16311","1631112","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｽｸｴｱﾀﾜｰ(12ｶｲ)","東京都","新宿区","西新宿新宿スクエアタワー（１２階）",0,0,1,0,0,0
13104,"16311","1631113","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｽｸｴｱﾀﾜｰ(13ｶｲ)","東京都","新宿区","西新宿新宿スクエアタワー（１３階）",0,0,1,0,0,0
13104,"16311","1631114","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｽｸｴｱﾀﾜｰ(14ｶｲ)","東京都","新宿区","西新宿新宿スクエアタワー（１４階）",0,0,1,0,0,0
13104,"16311","1631115","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｽｸｴｱﾀﾜｰ(15ｶｲ)","東京都","新宿区","西新宿新宿スクエアタワー（１５階）",0,0,1,0,0,0
13104,"16311","1631116","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｽｸｴｱﾀﾜｰ(16ｶｲ)","東京都","新宿区","西新宿新宿スクエアタワー（１６階）",0,0,1,0,0,0
13104,"16311","1631117","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｽｸｴｱﾀﾜｰ(17ｶｲ)","東京都","新宿区","西新宿新宿スクエアタワー（１７階）",0,0,1,0,0,0
13104,"16311","1631118","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｽｸｴｱﾀﾜｰ(18ｶｲ)","東京都","新宿区","西新宿新宿スクエアタワー（１８階）",0,0,1,0,0,0
13104,"16311","1631119","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｽｸｴｱﾀﾜｰ(19ｶｲ)","東京都","新宿区","西新宿新宿スクエアタワー（１９階）",0,0,1,0,0,0
13104,"16311","1631120","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｽｸｴｱﾀﾜｰ(20ｶｲ)","東京都","新宿区","西新宿新宿スクエアタワー（２０階）",0,0,1,0,0,0
13104,"16311","1631121","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｽｸｴｱﾀﾜｰ(21ｶｲ)","東京都","新宿区","西新宿新宿スクエアタワー（２１階）",0,0,1,0,0,0
13104,"16311","1631122","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｽｸｴｱﾀﾜｰ(22ｶｲ)","東京都","新宿区","西新宿新宿スクエアタワー（２２階）",0,0,1,0,0,0
13104,"16311","1631123","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｽｸｴｱﾀﾜｰ(23ｶｲ)","東京都","新宿区","西新宿新宿スクエアタワー（２３階）",0,0,1,0,0,0
13104,"16311","1631124","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｽｸｴｱﾀﾜｰ(24ｶｲ)","東京都","新宿区","西新宿新宿スクエアタワー（２４階）",0,0,1,0,0,0
13104,"16311","1631125","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｽｸｴｱﾀﾜｰ(25ｶｲ)","東京都","新宿区","西新宿新宿スクエアタワー（２５階）",0,0,1,0,0,0
13104,"16311","1631126","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｽｸｴｱﾀﾜｰ(26ｶｲ)","東京都","新宿区","西新宿新宿スクエアタワー（２６階）",0,0,1,0,0,0
13104,"16311","1631127","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｽｸｴｱﾀﾜｰ(27ｶｲ)","東京都","新宿区","西新宿新宿スクエアタワー（２７階）",0,0,1,0,0,0
13104,"16311","1631128","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｽｸｴｱﾀﾜｰ(28ｶｲ)","東京都","新宿区","西新宿新宿スクエアタワー（２８階）",0,0,1,0,0,0
13104,"16311","1631129","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｽｸｴｱﾀﾜｰ(29ｶｲ)","東京都","新宿区","西新宿新宿スクエアタワー（２９階）",0,0,1,0,0,0
13104,"16311","1631130","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｽｸｴｱﾀﾜｰ(30ｶｲ)","東京都","新宿区","西新宿新宿スクエアタワー（３０階）",0,0,1,0,0,0
13104,"16302","1630290","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｽﾐﾄﾓﾋﾞﾙ(ﾁｶｲ･ｶｲｿｳﾌﾒｲ)","東京都","新宿区","西新宿新宿住友ビル（地階・階層不明）",0,0,1,0,0,0
13104,"16302","1630201","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｼﾝｼﾞｭｸｽﾐﾄﾓﾋﾞﾙ(1ｶｲ)","東京都","新宿区","西新宿新宿住友ビル（１階）",0,0,1,0,0,0
